720000025,CH DU MANS,Centre hospitalier (CH),LE MANS,72,52,Etablissement public,670,192,104,966,0,89,32,22,6,60,0,0,oui,oui,oui,oui,oui,oui,non,non,-,non,-,oui,17.5,3606,4.5,oui,53,oui,145,oui,12,non,non,oui,14,oui,non,non,non,non,non,oui,4875,oui,11996,non,1092,358,3,oui,oui,oui
720000066,CH CHATEAU DU LOIR,Centre hospitalier (CH),CHATEAU-DU-LOIR,72,52,Etablissement public,30,0,0,30,0,25,3,0,0,3,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,25,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,oui,oui,oui
720000140,CH DE ST CALAIS,Centre hospitalier (CH),SAINT-CALAIS,72,52,Etablissement public,33,0,0,33,0,25,0,5,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,19,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,oui,non,oui
720000199,CLINIQUE DU PRE,Etablissement de soins chirurgicaux,LE MANS,72,52,Etablissement priv•À_ •À_ but lucratif,0,185,0,185,0,0,0,30,0,30,0,0,non,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
720000231,CLINIQUE DU TERTRE ROUGE,Etablissement de soins pluridisciplinaires,LE MANS,72,52,Etablissement priv•À_ •À_ but lucratif,12,26,89,127,0,0,0,7,0,7,0,0,non,non,non,non,non,non,non,non,-,oui,25.3,non,-,2399,4.6,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,169,68,7,non,non,non
720000249,CLINIQUE VICTOR HUGO,Etablissement de soins m•À_dicaux,LE MANS,72,52,Etablissement priv•À_ •À_ but lucratif,35,0,0,35,0,0,19,0,0,19,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,12835,non,0,non,0,0,sans objet,non,oui,oui
720000389,CENTRE MEDICAL G. COULON,Etablissement de soins m•À_dicaux,LE GRAND-LUCE,72,52,Etablissement priv•À_ •À_ but non lucratif,8,0,0,8,0,156,1,0,0,1,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
720006022,CH LA FERTE BERNARD,Centre hospitalier (CH),LA FERTE-BERNARD,72,52,Etablissement public,40,30,0,70,0,20,0,0,0,0,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,1,non,0,oui,35,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,oui,oui,non
720016724,POLE SANTE SARTHE ET LOIR,Centre hospitalier (CH),LA FLECHE,72,52,Etablissement public,128,54,22,204,0,49,10,5,0,15,0,0,oui,non,non,non,non,non,non,oui,13.7,non,-,non,-,658,4.3,non,0,oui,58,non,0,non,non,non,0,non,non,non,non,non,non,oui,248,non,0,non,70,22,sans objet,oui,non,oui
720017748,CMCM SITE POLE SANTE SUD,Etablissement de soins pluridisciplinaires,LE MANS,72,52,Etablissement priv•À_ •À_ but lucratif,99,146,0,245,50,0,5,43,0,48,0,0,oui,oui,non,non,non,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,49,non,0,non,non,oui,12,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,oui,oui
730000015,CH DE CHAMBERY,Centre hospitalier (CH),CHAMBERY,73,82,Etablissement public,414,152,77,643,0,86,35,10,13,58,0,0,oui,oui,oui,non,non,oui,non,non,-,non,-,oui,19.1,2700,4.2,oui,29,oui,108,oui,8,non,non,oui,16,oui,non,non,non,non,oui,oui,7292,oui,9000,oui,375,105,8,oui,non,oui
730002839,CH INTERCOMMUNAL ALBERTVILLE MOUTIERS,Centre hospitalier (CH),ALBERTVILLE,73,82,Etablissement public,108,143,26,277,0,25,0,3,2,5,0,0,oui,non,non,non,non,non,non,non,-,oui,22.4,non,-,1064,4.7,non,0,oui,84,non,0,non,non,non,0,oui,oui,non,non,non,non,oui,351,non,0,non,304,121,11,oui,non,oui
730780103,CH DE ST JEAN DE MAURIENNE,Centre hospitalier (CH),SAINT-JEAN-DE-MAURIENNE,73,82,Etablissement public,45,40,16,101,0,32,0,2,4,6,0,4,oui,non,non,non,non,non,non,oui,16.3,non,-,non,-,374,4.7,non,0,oui,39,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,124,65,9,non,non,oui
730780111,CH D'AIX LES BAINS,Centre hospitalier (CH),AIX-LES-BAINS,73,82,Etablissement public,127,0,20,147,0,78,0,0,0,0,0,0,non,non,non,non,non,non,non,oui,16.6,non,-,non,-,668,4.6,non,0,oui,48,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,119,36,sans objet,oui,oui,oui
730780368,CLINIQUE GENERALE DE SAVOIE,Etablissement de soins pluridisciplinaires,CHAMBERY,73,82,Etablissement priv•À_ •À_ but lucratif,15,45,0,60,0,0,0,8,0,8,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
730780376,CLINIQUE DU DR CLERET (ferm•À_(e) en 2009),Etablissement de soins pluridisciplinaires,CHAMBERY,73,82,Etablissement priv•À_ •À_ but lucratif,16,75,0,91,0,0,0,10,0,10,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,1978,non,0,non,0,0,sans objet,non,oui,oui
730780384,CLINIQUE SAINT JOSEPH (ferm•À_(e) en 2009),Etablissement de soins chirurgicaux,CHAMBERY,73,82,Etablissement priv•À_ •À_ but lucratif,0,68,0,68,0,0,6,15,0,21,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,1061,non,0,non,0,0,sans objet,non,non,oui
730780459,CLINIQUE HERBERT,Etablissement de soins chirurgicaux,AIX-LES-BAINS,73,82,Etablissement priv•À_ •À_ but lucratif,0,78,0,78,0,0,0,13,0,13,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
730780525,CH DE BOURG ST MAURICE,Centre hospitalier (CH),BOURG-SAINT-MAURICE,73,82,Etablissement public,24,40,12,76,0,0,0,0,1,1,0,0,oui,non,non,non,non,non,non,oui,29,non,-,non,-,231,4.6,non,0,non,34,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,59,36,sans objet,non,non,non
740001839,CH INTERCOMMUNAL DES HOPITAUX DU PAYS DU MONT BLANC,Centre hospitalier (CH),SALLANCHES,74,82,Etablissement public,153,74,37,264,0,15,3,4,1,8,0,0,oui,non,non,non,non,non,non,non,-,oui,19,non,-,1365,4.1,non,0,oui,85,non,0,non,non,oui,6,non,non,non,non,non,non,oui,2,non,0,non,233,175,5,oui,non,non
740780192,CENTRE MEDICAL DE PRAZ COUTANT,Etablissement de soins m•À_dicaux,PASSY,74,82,Etablissement priv•À_ •À_ but non lucratif,85,0,0,85,0,0,10,0,0,10,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,2111,non,0,non,0,0,sans objet,non,oui,oui
740780408,ETABLISSEMENT CLINIQUE LAMARTINE,Etablissement de soins pluridisciplinaires,THONON-LES-BAINS,74,82,Etablissement priv•À_ •À_ but lucratif,16,61,0,77,0,0,0,10,0,10,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
740780416,CLINIQUE D'ARGONAY,Etablissement de soins pluridisciplinaires,PRINGY,74,82,Etablissement priv•À_ •À_ but lucratif,18,123,0,141,0,0,0,29,0,29,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
740780424,CLINIQUE GENERALE,Etablissement de soins pluridisciplinaires,ANNECY,74,82,Etablissement priv•À_ •À_ but lucratif,17,94,31,142,0,0,7,22,2,31,0,0,non,non,non,non,non,non,non,oui,17.5,non,-,non,-,1277,4.4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,4902,non,0,non,22,0,7,non,non,oui
740780440,CLINIQUE DE L'ESPERANCE,Etablissement de soins pluridisciplinaires,CLUSES,74,82,Etablissement priv•À_ •À_ but lucratif,5,66,0,71,0,0,0,12,0,12,0,0,oui,non,non,non,non,non,non,oui,25.1,non,-,non,-,279,4.2,non,0,oui,53,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,50,0,sans objet,non,non,non
740781133,CH DE LA REGION D'ANNECY,Centre hospitalier (CH),PRINGY,74,82,Etablissement public,337,120,65,522,115,40,30,20,0,50,36,0,oui,non,non,non,oui,oui,non,non,-,oui,16.3,non,-,2420,4.4,non,25,oui,153,non,0,non,non,oui,12,oui,oui,non,non,non,oui,oui,4346,oui,10127,non,787,250,9,oui,oui,oui
740781208,CH DE RUMILLY,Centre hospitalier (CH),RUMILLY,74,82,Etablissement public,25,0,0,25,0,52,0,0,0,0,0,3,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,14,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
740781216,CH SUD LEMAN VALSERINE,Centre hospitalier (CH),SAINT-JULIEN-EN-GENEVOIS,74,82,Etablissement public,115,55,29,199,0,10,7,5,3,15,0,10,oui,oui,non,non,non,non,non,oui,21.8,non,-,non,-,855,4.3,non,0,oui,55,non,0,non,non,oui,5,oui,non,non,non,non,non,oui,815,non,0,non,247,168,sans objet,non,non,non
740785357,POLYCLINIQUE DE SAVOIE,Etablissement de soins pluridisciplinaires,ANNEMASSE,74,82,Etablissement priv•À_ •À_ but lucratif,30,60,20,110,0,0,9,18,2,29,0,0,non,non,non,non,non,non,non,oui,27.4,non,-,non,-,1117,4,non,0,oui,63,non,0,non,non,non,0,non,non,non,non,non,non,oui,1958,non,0,non,193,81,6,non,non,oui
740790258,CH INTERCOMMUNAL ANNEMASSE BONNEVILLE,Centre hospitalier (CH),ANNEMASSE,74,82,Etablissement public,225,59,34,318,0,0,7,7,2,16,0,0,oui,non,oui,non,non,non,non,non,-,oui,17.7,non,-,1156,4.2,non,18,oui,107,non,0,non,non,oui,9,oui,non,non,non,non,non,oui,1652,non,0,non,513,238,14,oui,oui,oui
740790381,CH INTERCOMMUNAL LES HOPITAUX DU LEMAN,Centre hospitalier (CH),THONON-LES-BAINS,74,82,Etablissement public,188,70,30,288,43,15,10,10,0,20,44,0,oui,oui,non,non,non,non,non,non,-,oui,17.8,non,-,1482,4.1,non,0,oui,102,non,0,non,non,oui,8,non,non,non,non,non,non,oui,2112,oui,8666,non,368,315,8,oui,oui,oui
750000036,CLINIQUE DU BIEN-NAITRE,Etablissement de soins obst•À_triques et chirurgico-gyn•À_cologiques,PARIS 12EME,75,11,Etablissement priv•À_ •À_ but lucratif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750000523,GPE HOSP SAINT-JOSEPH,Etablissement de soins pluridisciplinaires,PARIS 14EME,75,11,Etablissement priv•À_ •À_ but non lucratif,266,159,51,476,0,70,40,20,1,61,0,10,oui,oui,non,non,oui,oui,non,non,-,non,-,oui,23.4,2962,4.2,non,0,oui,91,non,0,non,oui,oui,20,oui,oui,non,oui,non,non,oui,4920,non,0,non,0,0,sans objet,non,oui,oui
750000549,FONDATION OPHTALMOLOGIQUE ROTHSCHILD,Etablissement de soins pluridisciplinaires,PARIS 19EME,75,11,Etablissement priv•À_ •À_ but non lucratif,29,131,0,160,0,0,5,23,0,28,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,46,non,0,non,non,oui,12,non,non,non,non,oui,non,non,0,non,0,non,0,0,sans objet,non,oui,non
750110025,CH DES QUINZE-VINGT PARIS,Centre hospitalier (CH),PARIS 12EME,75,11,Etablissement public,0,99,0,99,0,0,0,10,0,10,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,98,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750140014,CENTRE HOSPITALIER SAINTE-ANNE,Centre hospitalier sp•À_cialis•À_ dans la lutte contre les maladies mentales,PARIS 14EME,75,11,Etablissement public,39,35,0,74,390,10,4,0,0,4,156,8,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,20,non,oui,non,non,oui,non,non,0,non,0,oui,0,0,sans objet,non,oui,non
750150013,HOPITAL PIERRE ROUQUES -LES BLUETS-,Etablissement de soins pluridisciplinaires,PARIS 12EME,75,11,Etablissement priv•À_ •À_ but non lucratif,0,0,52,52,0,0,0,0,0,0,0,0,non,non,non,non,non,non,non,oui,18.8,non,-,non,-,2795,4.6,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,966,295,sans objet,non,non,non
750150096,INSTITUT DE PUERICULTURE ADHMI,Etablissement de soins pluridisciplinaires,PARIS 14EME,75,11,Etablissement priv•À_ •À_ but non lucratif,63,0,0,63,0,0,0,0,0,0,16,0,non,non,non,non,non,non,non,non,-,non,-,oui,-,0,sans objet,non,0,non,0,oui,18,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750150104,INSTITUT MUTUALISTE MONTSOURIS,Etablissement de soins pluridisciplinaires,PARIS 14EME,75,11,Etablissement priv•À_ •À_ but non lucratif,87,183,38,308,30,0,9,18,2,29,30,0,oui,oui,non,non,non,oui,non,oui,17.9,non,-,non,-,2024,3.9,non,0,non,0,non,0,non,non,oui,10,oui,non,non,oui,non,non,oui,265,oui,6608,non,545,217,sans objet,non,non,non
750150146,HOPITAL LEOPOLD BELLAN,Etablissement de soins pluridisciplinaires,PARIS 14EME,75,11,Etablissement priv•À_ •À_ but non lucratif,84,40,0,124,0,15,0,4,0,4,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,17,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750150187,MAISON MEDICALE JEANNE GARNIER,Etablissement de soins m•À_dicaux,PARIS 15EME,75,11,Etablissement priv•À_ •À_ but non lucratif,81,0,0,81,0,0,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
750150252,CLINIQUE MED. PEDAGOGIQUE EDOUARD RIST,Etablissement de soins pluridisciplinaires,PARIS 16EME,75,11,Etablissement priv•À_ •À_ but non lucratif,18,0,0,18,0,151,2,0,0,2,0,15,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,16491,non,0,0,sans objet,non,non,non
750150260,Groupe Hospitalier Diaconesses Croix Saint Simon,Etablissement de soins pluridisciplinaires,PARIS 12EME,75,11,Etablissement priv•À_ •À_ but non lucratif,77,160,37,274,0,0,11,2,0,13,0,0,oui,non,non,non,non,non,non,oui,18.2,non,-,non,-,2115,4.2,non,0,oui,38,non,0,non,non,oui,9,non,non,non,non,non,non,oui,3193,non,0,non,0,0,sans objet,non,non,oui
750150286,H•À_PITAL JEAN JAUR•À_S,Etablissement de soins pluridisciplinaires,PARIS 19EME,75,11,Etablissement priv•À_ •À_ but non lucratif,20,0,0,20,0,36,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
750150310,CENTRE PASTEUR VALLERY RADOT,Etablissement de soins pluridisciplinaires,PARIS 13EME,75,11,Etablissement priv•À_ •À_ but non lucratif,12,0,0,12,0,12,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,13323,non,0,0,sans objet,non,non,non
750150377,HOPITAL HENRY DUNANT,Etablissement de soins pluridisciplinaires,PARIS 16EME,75,11,Etablissement priv•À_ •À_ but non lucratif,24,0,0,24,0,56,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300014,CLINIQUE MEDICO-CHIRURGICALE DU LOUVRE,Etablissement de soins chirurgicaux,PARIS 01ER,75,11,Etablissement priv•À_ •À_ but lucratif,0,20,0,20,0,0,0,28,0,28,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300030,CLINIQUE BACHAUMONT,Etablissement de soins chirurgicaux,PARIS 02EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,73,0,73,0,0,0,14,0,14,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300071,CLINIQUE GEOFFROY SAINT-HILAIRE,Etablissement de soins chirurgicaux,PARIS 05EME,75,11,Etablissement priv•À_ •À_ but lucratif,15,157,0,172,0,0,0,24,0,24,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,9,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300089,CENTRE MEDICO-CHIRURGICAL  PARIS V,Etablissement de soins chirurgicaux,PARIS 05EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,77,0,77,0,0,0,11,0,11,0,0,non,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300097,INSTITUT ARTHUR VERNES,Etablissement de soins chirurgicaux,PARIS 06EME,75,11,Etablissement priv•À_ •À_ but non lucratif,0,11,0,11,0,0,0,17,0,17,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300121,CLINIQUE SAINT JEAN DE DIEU,Etablissement de soins chirurgicaux,PARIS 07EME,75,11,Etablissement priv•À_ •À_ but non lucratif,0,83,0,83,0,0,5,18,0,23,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,3677,non,0,non,0,0,sans objet,non,non,non
750300139,CLINIQUE DE L'ALMA,Etablissement de soins pluridisciplinaires,PARIS 07EME,75,11,Etablissement priv•À_ •À_ but lucratif,2,81,0,83,0,0,0,17,0,17,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,10018,non,0,0,sans objet,non,non,non
750300147,CLINIQUE ELYSEE MONTAIGNE,Etablissement de soins chirurgicaux,PARIS 08EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,25,0,25,0,0,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300154,MAISON DE CHIRURGIE CLINIQUE TURIN,Etablissement de soins pluridisciplinaires,PARIS 08EME,75,11,Etablissement priv•À_ •À_ but lucratif,35,126,0,161,0,0,13,14,0,27,0,0,oui,oui,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,oui,non,non,non,non,non,non,0,oui,14149,non,0,0,sans objet,non,non,non
750300220,CLINIQUE MILAN,Etablissement de soins chirurgicaux,PARIS 09EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,50,0,50,0,0,0,15,0,15,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,137,0,sans objet,non,non,non
750300287,CENTRE MEDICO-CHIRURGICAL DE VINCI,Etablissement de soins pluridisciplinaires,PARIS 11EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,72,25,97,0,0,0,21,0,21,0,0,non,non,non,non,oui,non,non,oui,20.5,non,-,non,-,1250,3.6,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,415,220,sans objet,non,non,non
750300360,H•À_PITAL PIV•À_ DES PEUPLIERS,Etablissement de soins pluridisciplinaires,PARIS 13EME,75,11,Etablissement priv•À_ •À_ but lucratif,10,99,0,109,0,58,27,34,0,61,0,15,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,6420,non,0,oui,0,0,sans objet,non,non,oui
750300410,CLINIQUE JEANNE D'ARC,Etablissement de soins pluridisciplinaires,PARIS 13EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,18,40,58,0,0,0,18,0,18,0,0,non,non,non,non,non,non,non,oui,24.8,non,-,non,-,1107,4.3,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,431,69,sans objet,non,non,non
750300493,CLINIQUE ARAGO,Etablissement de soins chirurgicaux,PARIS 14EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,53,0,53,0,0,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300550,CLINIQUE SAINTE GENEVIEVE,Etablissement de soins chirurgicaux,PARIS 14EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,30,0,30,0,0,0,17,0,17,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300592,CLINIQUE BLOMET,Etablissement de soins chirurgicaux,PARIS 15EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,71,0,71,0,0,0,5,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300667,MATERNITE SAINTE FELICITE,Etablissement de soins obst•À_triques et chirurgico-gyn•À_cologiques,PARIS 15EME,75,11,Etablissement priv•À_ •À_ but non lucratif,0,0,58,58,0,0,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,oui,24.8,non,-,3051,5,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300741,CLINIQUE VICTOR HUGO,Etablissement de soins chirurgicaux,PARIS 16EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,20,0,20,0,0,0,20,0,20,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300766,CLINIQUE GEORGES BIZET,Etablissement de soins pluridisciplinaires,PARIS 16EME,75,11,Etablissement priv•À_ •À_ but non lucratif,36,67,0,103,0,23,6,15,0,21,0,0,oui,non,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,2688,non,0,oui,0,0,sans objet,non,non,non
750300774,CLINIQUE JOUVENET,Etablissement de soins chirurgicaux,PARIS 16EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,83,0,83,0,0,0,19,0,19,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300840,CLINIQUE DE LA MUETTE,Etablissement de soins pluridisciplinaires,PARIS 16EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,20,24,44,0,0,0,20,0,20,0,0,non,non,non,non,non,non,non,oui,37.2,non,-,non,-,1372,4.2,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,151,60,sans objet,non,non,oui
750300857,CLINIQUE REMUSAT,Etablissement de soins chirurgicaux,PARIS 16EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,47,0,47,0,0,0,5,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750300881,CLINIQUE CHIRURGICALE DU TROCADERO,Etablissement de soins chirurgicaux,PARIS 16EME,75,11,Etablissement priv•À_ •À_ but lucratif,0,50,0,50,0,0,0,26,0,26,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
