560014748,CH DU CENTRE BRETAGNE,Centre hospitalier (CH),PONTIVY,56,53,Etablissement public,238,75,25,338,0,120,2,15,2,19,0,0,oui,oui,non,non,non,non,non,non,-,oui,24.5,non,-,1040,4.1,non,0,oui,74,non,0,non,non,non,0,oui,non,non,non,non,non,oui,568,oui,6311,oui,175,143,8,oui,oui,oui
560023210,CH BRETAGNE ATLANTIQUE,Centre hospitalier (CH),VANNES,56,53,Etablissement public,482,145,43,670,0,208,30,16,4,50,0,23,oui,oui,non,non,oui,oui,non,non,-,non,-,oui,"20,5",2212,4,oui,26,oui,159,oui,6,non,non,oui,12,oui,oui,non,non,non,non,oui,5528,oui,7613,oui,706,342,24,oui,oui,oui
570000018,CH MARIE-MADELEINE - FORBACH,Centre hospitalier (CH),FORBACH,57,41,Etablissement public,115,73,30,218,0,0,0,10,0,10,0,0,oui,non,non,non,non,non,non,non,-,oui,27.6,non,-,1010,4.2,non,0,oui,88,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,211,110,12,non,non,non
570000026,HOPITAL SAINT JOSEPH  -  SARRALBE,Etablissement de soins m_dicaux,SARRALBE,57,41,Etablissement priv_ � but non lucratif,7,0,0,7,0,24,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
570000075,CH LEMIRE SAINT AVOLD,Centre hospitalier (CH),ST AVOLD,57,41,Etablissement public,83,0,0,83,0,20,5,0,0,5,0,10,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
570000083,CLINIQUE SAINT-NABOR,Etablissement de soins pluridisciplinaires,ST AVOLD,57,41,Etablissement priv_ � but lucratif,10,53,56,119,0,0,0,18,0,18,0,0,non,non,non,non,non,non,non,oui,20.5,non,-,non,-,967,4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,195,82,8,non,non,non
570000091,HOPITAL DE FREYMING-MERLEBACH,Etablissement de soins pluridisciplinaires,FREYMING MERLEBACH,57,41,Etablissement priv_ � but non lucratif,130,0,0,130,0,48,17,4,0,21,0,0,oui,oui,oui,non,oui,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,8,oui,oui,non,non,non,non,oui,2643,oui,8470,oui,0,0,sans objet,non,non,oui
570000158,CH ROBERT PAX,Centre hospitalier (CH),SARREGUEMINES,57,41,Etablissement public,193,55,33,281,0,20,4,12,0,16,0,0,oui,oui,non,non,non,non,non,oui,18.8,non,-,non,-,940,4.2,non,0,oui,86,non,0,non,non,oui,8,non,non,non,non,non,non,oui,1265,non,0,oui,149,51,sans objet,oui,oui,oui
570000166,HOSPITALOR HOPITAL STE-BARBE - FORBACH,Etablissement de soins pluridisciplinaires,FORBACH,57,41,Etablissement priv_ � but non lucratif,116,0,0,116,0,20,11,0,0,11,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,422,non,0,oui,0,0,sans objet,non,oui,oui
570000216,HOSPITALOR HOPITAL DE ST AVOLD,Etablissement de soins pluridisciplinaires,ST AVOLD,57,41,Etablissement priv_ � but non lucratif,117,87,24,228,0,0,4,8,0,12,0,0,oui,non,non,non,non,non,non,oui,21.5,non,-,non,-,581,4.5,non,0,oui,78,non,0,non,non,non,0,non,oui,non,non,non,non,oui,682,non,0,non,109,51,7,non,non,oui
570000356,CLINIQUE AMBROISE PARE - THIONVILLE,Etablissement de soins chirurgicaux,THIONVILLE,57,41,Etablissement priv_ � but lucratif,0,101,0,101,0,44,0,15,0,15,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,33,0,10,non,non,non
570000364,CLINIQUE NOTRE DAME,Etablissement de soins chirurgicaux,THIONVILLE,57,41,Etablissement priv_ � but lucratif,0,60,0,60,0,0,0,15,0,15,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,123,61,sans objet,non,non,non
570000430,CH LE SECQ DE CREPY - BOULAY,Centre hospitalier (CH),BOULAY MOSELLE,57,41,Etablissement public,20,0,0,20,0,45,3,0,0,3,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
570000455,HOPITAL ARRONDISSEMENT CHATEAU SALINS,Etablissement de soins m_dicaux,CHATEAU SALINS,57,41,Etablissement priv_ � but non lucratif,19,0,0,19,0,20,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
570000489,HOPITAL DE CREUTZWALD,Etablissement de soins m_dicaux,CREUTZWALD,57,41,Etablissement priv_ � but non lucratif,10,0,0,10,0,20,5,0,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
570000497,HOPITAL SAINT JACQUES DE DIEUZE,H�pital local,DIEUZE,57,41,Etablissement public,14,0,0,14,0,24,1,0,0,1,0,1,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
570000562,HOPITAL ST FRANCOIS - MARANGE-SILVANGE,Etablissement de soins pluridisciplinaires,MARANGE SILVANGE,57,41,Etablissement priv_ � but non lucratif,30,0,0,30,0,30,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
570000596,HIA LEGOUEST,H�pital militaire,METZ,57,41,Etablissement public,100,50,0,150,24,22,12,7,0,19,4,6,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,58,non,0,non,non,oui,8,non,non,non,non,non,non,oui,208,non,0,oui,0,0,sans objet,non,non,oui
570000646,HOPITAL-CLINIQUE CLAUDE BERNARD,Etablissement de soins pluridisciplinaires,METZ,57,41,Etablissement priv_ � but lucratif,84,93,41,218,0,0,6,35,0,41,0,0,oui,oui,non,non,oui,oui,non,non,-,oui,19.8,non,-,2384,4,non,0,oui,39,non,0,non,non,oui,16,oui,non,non,oui,non,non,oui,10508,non,0,non,96,38,6,non,non,non
570000950,CLINIQUE SAINTE ELISABETH - THIONVILLE,Etablissement de soins m_dicaux,THIONVILLE,57,41,Etablissement priv_ � but non lucratif,40,0,0,40,0,10,2,0,0,2,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
570000976,HOPITAL D'ARRONDISSEMENT,,CHATEAU SALINS,57,41,Etablissement priv_ � but non lucratif,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,non,non,-,non,-,non,-,0,sans objet,,0,,0,,0,,,,0,,,,,,,,0,,0,,0,0,sans objet,,,
570005165,CHR METZ-THIONVILLE,Centre hospitalier universitaire (CHU),METZ,57,41,Etablissement public,735,283,162,1180,44,162,85,35,5,125,12,12,oui,oui,oui,oui,oui,oui,non,non,-,oui,20,non,-,5098,4.3,oui,67,oui,190,non,0,non,non,oui,51,oui,oui,oui,oui,non,oui,oui,8537,oui,21793,oui,1768,1016,30,oui,oui,oui
570009670,HOPITAL ST MAURICE - MOYEUVRE-GRANDE,Etablissement de soins pluridisciplinaires,MOYEUVRE GRANDE,57,41,Etablissement priv_ � but non lucratif,31,0,0,31,0,50,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
570010181,ALPHA SANTE,Etablissement de soins pluridisciplinaires,HAYANGE,57,41,Etablissement priv_ � but non lucratif,245,100,21,366,23,89,16,13,1,30,0,18,oui,non,non,non,non,non,non,oui,26,non,-,non,-,734,4.6,non,0,oui,56,non,0,non,non,non,0,non,non,non,non,non,non,oui,563,oui,7286,oui,231,109,sans objet,non,non,oui
570015099,CH DE SARREBOURG,Centre hospitalier (CH),SARREBOURG,57,41,Etablissement public,139,54,21,214,0,0,0,4,0,4,0,0,oui,oui,non,non,non,non,non,oui,18.9,non,-,non,-,507,4.6,non,0,oui,60,non,0,non,non,non,0,non,non,non,non,non,non,oui,670,non,0,non,117,56,5,oui,non,oui
570023630,HOPITAUX PRIVES DE METZ,Etablissement de soins pluridisciplinaires,METZ,57,41,Etablissement priv_ � but non lucratif,240,289,0,529,35,56,44,32,0,76,0,65,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,8,non,oui,non,non,non,non,oui,5758,oui,15206,oui,0,0,sans objet,non,oui,oui
580780039,CH DE L'AGGLOM�RATION DE NEVERS,Centre hospitalier (CH),NEVERS,58,26,Etablissement public,275,103,39,417,0,67,12,12,5,29,12,10,oui,oui,oui,oui,non,oui,non,non,-,oui,21.4,non,-,1357,4.3,non,0,oui,91,non,0,non,non,oui,12,oui,non,non,non,non,non,oui,2431,oui,13226,oui,186,96,sans objet,oui,non,oui
580780047,CH CHATEAU-CHINON,Centre hospitalier (CH),CHATEAU CHINON VILLE,58,26,Etablissement public,16,0,0,16,0,20,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
580780054,CH LES CYGNES LORMES,H�pital local,LORMES,58,26,Etablissement public,12,0,0,12,0,11,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
580780070,CH CLAMECY,Centre hospitalier (CH),CLAMECY,58,26,Etablissement public,44,14,0,58,0,0,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,28,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
580780088,CH COSNE-COURS-SUR-LOIRE,Centre hospitalier (CH),COSNE COURS SUR LOIRE,58,26,Etablissement public,40,0,0,40,0,25,3,0,0,3,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,34,non,0,non,non,non,0,non,non,non,non,non,non,oui,183,non,0,oui,0,0,sans objet,non,non,oui
580780096,CH DECIZE,Centre hospitalier (CH),DECIZE,58,26,Etablissement public,84,26,17,127,0,27,2,1,0,3,0,0,oui,non,non,non,non,non,non,oui,21.1,non,-,non,-,57,4.5,non,0,oui,29,non,0,non,non,non,0,non,non,non,non,non,non,oui,268,non,0,oui,265,148,4,non,non,oui
580780138,POLYCLINIQUE DU VAL DE LOIRE,Etablissement de soins pluridisciplinaires,NEVERS,58,26,Etablissement priv_ � but lucratif,14,66,0,80,0,12,10,7,0,17,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,7733,non,0,oui,0,0,sans objet,non,non,oui
580780153,CLINIQUE MEDICO CHIRURGICALE DR TALLET,Etablissement de soins chirurgicaux,NEVERS,58,26,Etablissement priv_ � but lucratif,1,14,0,15,0,0,0,3,0,3,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
580780195,CLINIQUE DE COSNE-SUR-LOIRE,Etablissement de soins pluridisciplinaires,COSNE COURS SUR LOIRE,58,26,Etablissement priv_ � but lucratif,14,93,15,122,0,0,0,6,0,6,0,0,non,non,non,non,non,non,non,oui,18.6,non,-,non,-,408,4.2,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,141,98,sans objet,non,non,non
580781136,CH HENRI DUNANT LA CHARITE-SUR-LOIRE,Centre hospitalier (CH),LA CHARITE SUR LOIRE,58,26,Etablissement public,15,0,0,15,0,50,2,0,0,2,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
590000188,CLCC - CENTRE OSCAR LAMBRET,Centre de lutte contre le cancer,LILLE,59,31,Etablissement priv_ � but non lucratif,106,67,0,173,0,0,29,5,0,34,0,0,oui,oui,oui,oui,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,oui,oui,11219,non,0,non,0,0,sans objet,non,oui,oui
590001749,POLYCLINIQUE DE GRANDE SYNTHE,Etablissement de soins pluridisciplinaires,GRANDE SYNTHE,59,31,Etablissement priv_ � but non lucratif,74,0,0,74,0,25,2,0,0,2,0,6,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,40,non,0,non,non,non,0,non,non,non,non,non,non,oui,161,non,0,oui,0,0,sans objet,non,non,non
590006870,POLYCLINIQUE SAINTE MARIE,Etablissement de soins pluridisciplinaires,CAMBRAI,59,31,Etablissement priv_ � but non lucratif,31,60,44,135,0,0,6,10,0,16,0,0,non,non,non,non,non,non,non,non,-,oui,23.8,non,-,1038,4.4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,1997,non,0,non,0,0,sans objet,non,non,oui
590006896,CLINIQUE CHIRURGICALE DE LA THI�RACHE,Etablissement de soins chirurgicaux,WIGNEHIES,59,31,Etablissement priv_ � but lucratif,0,60,0,60,0,0,0,8,0,8,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
590008041,POLYCLINIQUE VAUBAN,Etablissement de soins pluridisciplinaires,VALENCIENNES,59,31,Etablissement priv_ � but lucratif,57,110,0,167,0,16,0,23,0,23,0,0,oui,non,non,non,non,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,41,non,0,non,non,non,0,non,oui,non,non,non,non,non,0,oui,7896,oui,0,0,sans objet,non,non,oui
590046520,GCS FLANDRE MARITIME/SITE DE DUNKERQUE,Etablissement de soins chirurgicaux,DUNKERQUE,59,31,Etablissement priv_ � but lucratif,0,134,0,134,0,0,0,15,6,21,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,823,515,sans objet,non,non,oui
590046538,GCS FLANDRE MARITIME/SITE GDE SYNTHE,Etablissement de soins obst_triques et chirurgico-gyn_cologiques,GRANDE SYNTHE,59,31,Etablissement priv_ � but lucratif,12,0,53,65,0,0,0,0,2,2,0,0,non,non,non,non,non,non,non,non,-,oui,20.1,non,-,1495,4.7,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
590780052,CH SOMAIN,Centre hospitalier (CH),SOMAIN,59,31,Etablissement public,52,0,0,52,30,58,10,0,0,10,20,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
590780060,INSTITUT OPHTALMIQUE,Etablissement de soins chirurgicaux,SOMAIN,59,31,Etablissement priv_ � but lucratif,0,17,0,17,0,0,0,6,0,6,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
590780094,CENTRE LEONARD DE VINCI,Etablissement de soins m_dicaux,DECHY,59,31,Etablissement priv_ � but lucratif,10,0,0,10,0,0,15,0,0,15,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,7924,non,0,non,0,0,sans objet,non,non,non
590780193,CHR LILLE,Centre hospitalier universitaire (CHU),LILLE,59,31,Etablissement public,1054,807,143,2004,82,209,212,73,35,320,46,15,oui,oui,oui,oui,oui,oui,non,non,-,non,-,oui,"16,3",5330,4.7,oui,65,oui,235,oui,32,non,oui,oui,1169,oui,oui,oui,oui,oui,non,oui,9482,oui,12325,oui,1417,499,7,oui,oui,oui
590780227,CH SECLIN,Centre hospitalier (CH),SECLIN,59,31,Etablissement public,128,74,37,239,0,82,17,11,2,30,0,1,oui,non,non,non,non,non,non,oui,16.8,non,-,non,-,2028,4.3,non,0,oui,95,non,0,non,non,oui,6,non,non,non,non,non,non,oui,291,non,0,oui,314,162,sans objet,non,non,oui
590780243,CLINIQUE DE LAMBERSART,Etablissement de soins chirurgicaux,LAMBERSART,59,31,Etablissement priv_ � but lucratif,0,35,0,35,0,0,0,10,0,10,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
590780250,CLINIQUE LILLE SUD,Etablissement de soins pluridisciplinaires,LESQUIN,59,31,Etablissement priv_ � but lucratif,0,70,0,70,0,0,0,27,0,27,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,77,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
590780268,POLYCLINIQUE DU BOIS,Etablissement de soins pluridisciplinaires,LILLE,59,31,Etablissement priv_ � but lucratif,102,132,65,299,0,0,9,30,0,39,0,0,oui,oui,oui,oui,oui,oui,non,non,-,oui,19.5,non,-,2310,4.6,non,0,non,0,non,0,non,non,oui,21,oui,oui,non,oui,oui,non,oui,6412,oui,21557,non,0,0,sans objet,non,non,oui
590780342,CLINIQUE AMBROISE PARE,Etablissement de soins pluridisciplinaires,LILLE,59,31,Etablissement priv_ � but lucratif,10,14,0,24,0,0,0,21,0,21,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
590780383,HOPITAL PRIVE LA LOUVIERE,Etablissement de soins pluridisciplinaires,LILLE,59,31,Etablissement priv_ � but lucratif,92,155,0,247,0,0,10,30,0,40,0,7,non,non,non,non,non,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,2,non,0,non,non,non,0,oui,oui,non,non,non,non,oui,3204,oui,21218,non,0,0,sans objet,non,non,non
590781415,CH DUNKERQUE,Centre hospitalier (CH),DUNKERQUE,59,31,Etablissement public,297,0,0,297,0,0,33,0,0,33,0,10,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,1,non,0,oui,135,non,0,non,non,oui,13,oui,non,non,non,non,non,oui,4934,oui,15625,non,0,0,sans objet,oui,oui,oui
590781571,CLINIQUE DU CAMBRESIS,Etablissement de soins chirurgicaux,CAMBRAI,59,31,Etablissement priv_ � but lucratif,0,42,0,42,0,0,0,7,0,7,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
590781605,CH CAMBRAI,Centre hospitalier (CH),CAMBRAI,59,31,Etablissement public,175,66,21,262,95,20,16,6,6,28,36,0,oui,oui,non,non,non,non,non,oui,16,non,-,non,-,624,4.4,non,0,oui,72,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,239,oui,7543,oui,374,275,sans objet,oui,oui,oui
590781621,CH LE CATEAU-CAMBRESIS,Centre hospitalier (CH),LE CATEAU CAMBRESIS,59,31,Etablissement public,36,0,15,51,0,45,0,0,0,0,0,0,non,non,non,non,non,non,non,oui,17.9,non,-,non,-,542,4.6,non,0,oui,30,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,142,78,sans objet,oui,non,non
590781662,CH FOURMIES,Centre hospitalier (CH),FOURMIES,59,31,Etablissement public,66,25,28,119,20,20,0,0,0,0,0,0,oui,non,non,non,non,non,non,oui,17.3,non,-,non,-,1094,4.3,non,0,oui,38,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,4253,oui,0,0,sans objet,oui,non,oui
590781670,CH LE QUESNOY,Centre hospitalier (CH),LE QUESNOY,59,31,Etablissement public,30,0,0,30,0,115,0,0,0,0,0,20,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
590781795,CH AVESNES SUR HELPE,Centre hospitalier (CH),AVESNES SUR HELPE,59,31,Etablissement public,57,0,0,57,0,57,0,0,0,0,0,9,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,oui,non,oui
590781803,CH DE SAMBRE AVESNOIS,Centre hospitalier (CH),MAUBEUGE,59,31,Etablissement public,203,63,39,305,90,0,9,5,1,15,27,0,oui,oui,non,non,non,non,non,non,-,oui,19.5,non,-,1059,4.8,oui,35,oui,95,non,0,non,non,oui,10,oui,non,non,non,non,non,non,0,oui,6803,non,340,270,sans objet,oui,oui,oui
590781902,CH TOURCOING,Centre hospitalier (CH),TOURCOING,59,31,Etablissement public,282,73,44,399,0,74,19,7,2,28,0,0,oui,oui,non,non,non,non,non,non,-,oui,16,non,-,1763,4.5,non,0,oui,120,non,0,non,non,oui,16,non,non,non,non,non,non,oui,806,non,0,oui,548,268,9,oui,non,oui
590781951,CLINIQUE CHIR-SS  DU CROISE LAROCHE,Etablissement de soins pluridisciplinaires,MARCQ EN BAROEUL,59,31,Etablissement priv_ � but lucratif,15,107,0,122,0,40,0,3,0,3,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
590782165,CH DENAIN,Centre hospitalier (CH),DENAIN,59,31,Etablissement public,100,69,33,202,60,63,3,13,4,20,45,0,oui,oui,non,non,non,non,non,oui,23.9,non,-,non,-,1312,4.7,non,0,oui,72,non,0,non,non,non,0,non,non,non,non,non,non,oui,224,non,0,oui,339,249,9,oui,non,oui
590782207,CH SAINT- AMAND-LES-EAUX,Centre hospitalier (CH),ST AMAND LES EAUX,59,31,Etablissement public,48,0,0,48,54,68,0,0,0,0,25,13,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
590782215,CH DE VALENCIENNES,Centre hospitalier (CH),VALENCIENNES,59,31,Etablissement public,559,177,91,827,109,93,40,26,9,75,77,0,oui,oui,oui,oui,non,oui,non,non,-,non,-,oui,19,3269,4.2,non,0,oui,194,oui,10,non,non,oui,25,oui,oui,non,non,oui,non,oui,4851,oui,25769,oui,979,710,4,oui,oui,oui
590782256,CLINIQUE DES DENTELLIERES,Etablissement de soins m_dicaux,VALENCIENNES,59,31,Etablissement priv_ � but lucratif,0,0,0,0,0,0,14,0,0,14,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,7051,non,0,non,0,0,sans objet,non,oui,non
590782298,CLINIQUE MATERNITE DU PARC,Etablissement de soins pluridisciplinaires,ST SAULVE,59,31,Etablissement priv_ � but lucratif,0,131,29,160,0,26,0,26,2,28,0,0,non,oui,non,non,non,non,non,oui,31.1,non,-,non,-,937,4.5,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
590782421,CH ROUBAIX,Centre hospitalier (CH),ROUBAIX,59,31,Etablissement public,417,142,79,638,0,104,48,17,11,76,0,0,oui,oui,non,non,oui,oui,non,non,-,oui,17.6,non,-,2804,4.1,oui,62,oui,126,non,0,non,non,oui,25,oui,oui,non,non,non,non,oui,3223,oui,11507,oui,1393,736,6,non,oui,oui
590782439,CH WATTRELOS,Centre hospitalier (CH),WATTRELOS,59,31,Etablissement public,35,0,0,35,0,23,4,0,0,4,0,14,non,non,non,non,non,non,oui,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,oui,non,oui
590782496,CLINIQUE ST JEAN (DOCTEUR WIART),Etablissement de soins pluridisciplinaires,ROUBAIX,59,31,Etablissement priv_ � but lucratif,44,43,0,87,0,0,7,3154,0,3161,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
590782546,POLYCLINIQUE DE VILLENEUVE D'ASCQ,Etablissement de soins pluridisciplinaires,VILLENEUVE D ASCQ,59,31,Etablissement priv_ � but lucratif,24,0,0,24,0,116,0,8,0,8,0,16,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
